duration,credit_amount,installment_rate,residence_since,age,num_credits,num_liable,debt_to_income_ratio,num_previous_loans,monthly_income,credit_duration_ratio,age_employment_interaction,bmi,overall_stability,financial_pressure,status_account,savings,employment_since,payment_behavior,credit_history_all_paid_this_bank,credit_history_critical_account,credit_history_delay_in_past,credit_history_existing_paid_duly,credit_history_no_credits_all_paid,purpose_business,purpose_car_new,purpose_car_used,purpose_education,purpose_furniture_equipment,purpose_others,purpose_radio_television,purpose_repairs,purpose_infrequent_sklearn,personal_status_female_divorced_married,personal_status_male_divorced_separated,personal_status_male_married_widowed,personal_status_male_single,other_debtors_co_applicant,other_debtors_guarantor,other_debtors_none,property_building_society_savings,property_car_or_other,property_missing,property_no_property,property_real_estate,other_installments_installment_bank,other_installments_installment_stores,other_installments_no_installment,housing_for_free,housing_own,housing_rent,job_highly_qualified,job_skilled_employee,job_unemployed_unskilled,job_unskilled_resident,telephone_has_telephone,telephone_no_telephone,foreign_worker_foreign_worker_no,foreign_worker_foreign_worker_yes,gender_Female,gender_Male,high_risk_profile,credit_experience,target
-0.051311292502123004,0.19592482619056342,-1.6123851656168589,0.12556492694877255,-1.7741698123599454,-0.7623672489240259,0.0,-0.6192562522940895,0.40350628788547294,0.0,0.2582249041012808,-0.6897466559435715,1.3505514406148282,-0.11891400328493094,-1.306292433193063,2.0,2.0,3.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0,1,0
-0.595043101586693,-0.39821685778184246,-0.09565011680560226,-1.6281491147872547,-0.5840950782857183,1.2757387876645758,0.0,-0.5952141194752126,0.40350628788547294,0.0,0.06249832335837401,-1.109739876912403,-0.7785631297119843,-1.9189731342762406,-0.41865534576326713,1.0,2.0,2.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0,1,0
-1.0057897213869187,-0.16721766653056383,-0.9623914243901985,0.12556492694877255,-0.7254702058476966,1.2757387876645758,0.0,0.045480571226383625,0.9015805613081644,0.0,0.8342256022713761,-1.1306351600772009,-1.2754838616954487,-0.6983732062182477,-0.27469536805312744,1.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0,1,0
0.46085185497412134,1.6822167566226214,-0.9623914243901985,1.0800103981283797,1.2350195903423622,-0.7623672489240259,0.0,-0.05803745270938352,-0.17726132382146725,0.0,1.8595231067323696,0.07161891089855567,-0.5630022385290674,0.44476109825638027,-0.3606156532200784,4.0,1.0,3.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0,1,0
1.392754160404895,1.003451999244749,-0.9623914243901985,-0.7813628952866436,-1.0331155862162047,1.2757387876645758,0.0,1.1112824369050724,0.40350628788547294,0.0,-0.09402271064951949,0.22530398708883292,0.16842931695719596,-0.11891400328493094,0.6251571509310583,2.0,2.0,4.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0,1,1
0.46085185497412134,-0.9263770166715544,0.9787807761787297,1.0800103981283797,-1.2010577320194744,-0.7623672489240259,0.0,1.387162777284917,-0.8916882982457234,0.0,-1.6866961502972326,-1.1960148532364299,-0.6973625462151047,-0.11891400328493094,1.6166865441554226,1.0,2.0,2.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0,1,1
-0.36060225658302,-0.048562022221791325,-0.9623914243901985,1.0800103981283797,-0.7254702058476966,-0.7623672489240259,0.0,-0.4408655992237104,-0.17726132382146725,0.0,0.26602183075909924,-0.48652524614164255,0.9412406348186307,0.44476109825638027,-0.6784777787465921,2.0,4.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0,1,0
1.7738248409839954,0.9050742835970675,-0.09565011680560226,1.0800103981283797,-1.2010577320194744,1.2757387876645758,0.0,1.3361460446028288,-0.17726132382146725,0.0,-0.578012673869072,0.46855584745765855,0.4969086063030808,1.5335431304542015,1.2882141830769989,1.0,2.0,5.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0,1,1
-0.051311292502123004,0.4107563289482871,-1.6123851656168589,1.0800103981283797,0.02373660841018861,1.2757387876645758,0.0,0.4295509840116523,0.40350628788547294,0.0,0.533452221191487,-0.3074773177003753,-1.6744080894223214,0.44476109825638027,-0.6940685584485135,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0,1,0
-0.8594424188572324,-0.01431202884291346,-1.6123851656168589,1.0800103981283797,1.353481422914118,-0.7623672489240259,0.0,-0.051796602088277306,0.40350628788547294,0.0,0.8644606889993006,1.5624866904822612,0.9168593305089454,1.5335431304542015,-0.9916014260080998,4.0,1.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0,1,0
1.7738248409839954,1.6822167566226214,-1.6123851656168589,-0.7813628952866436,-1.0331155862162047,1.2757387876645758,0.0,1.523402737054259,-1.8772999880755807,0.0,0.7611525007092415,0.22530398708883292,1.1831745136872278,-0.11891400328493094,0.1567820536936051,2.0,5.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0,0,1
1.2332166984717383,0.6739468007071294,-0.9623914243901985,-0.7813628952866436,-1.3797311891756296,-0.7623672489240259,0.0,-0.6435390463879048,1.7405093831453358,0.0,-0.3602216125853697,-0.6187489337730856,0.04029273486077159,-0.6983732062182477,-0.8472901045617871,3.0,2.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0,1,0
0.46085185497412134,0.6240521119674327,0.9787807761787297,1.0800103981283797,1.353481422914118,-0.7623672489240259,0.0,-0.5793182410613585,1.3423364164324694,0.0,0.2922649116592556,0.11675918678746854,0.47187372601202576,0.44476109825638027,-0.08454712746957375,4.0,5.0,3.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0,1,0
1.2332166984717383,1.1791852207347897,0.9787807761787297,-0.7813628952866436,0.7534924586734033,1.2757387876645758,0.0,-0.8118055889939068,-0.17726132382146725,0.0,0.2632737376810231,1.2318956536608627,1.5634513180080627,0.44476109825638027,-0.3502739436237258,4.0,5.0,5.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0,1,0
-1.7336239429238098,1.459680712458519,-1.6123851656168589,0.12556492694877255,1.0425690461857666,1.2757387876645758,0.0,-1.1848176238443557,-0.8916882982457234,0.0,1.8595231067323696,1.0029553774261197,1.6338592585133083,0.44476109825638027,-1.5906007257721377,4.0,2.0,4.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0,1,0
0.46085185497412134,0.5217985775348316,-0.9623914243901985,0.12556492694877255,0.5071201224799787,1.2757387876645758,0.0,-0.44834537055097284,0.40350628788547294,0.0,0.16320421574783694,0.7587576758839873,-1.303602460284441,0.44476109825638027,-0.684698388015537,2.0,3.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0,1,0
0.46085185497412134,0.3116026608918352,-0.9623914243901985,-0.7813628952866436,-1.2010577320194744,-0.7623672489240259,0.0,-0.6845535079871834,-1.8772999880755807,0.0,-0.10253229100284665,-0.5845507913878224,-0.5095922305197597,-0.6983732062182477,-0.8815282793320959,1.0,2.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0,0,0
0.46085185497412134,0.1479164925183142,0.9787807761787297,-0.7813628952866436,0.22953917600222315,1.2757387876645758,0.0,-0.9548674643146349,1.3423364164324694,0.0,-0.3103561778732434,-0.25194549353349055,1.255102847030333,-0.6983732062182477,-0.5237630535276618,4.0,2.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0,1,0
-1.7336239429238098,-1.6908442770571843,-0.09565011680560226,1.0800103981283797,0.5924164362440275,1.2757387876645758,0.0,-0.3601699805802198,-1.8772999880755807,0.0,-0.32340522112250264,0.7951290390832543,-1.3600088596438398,0.9949899660888244,-0.18606007278402042,1.0,5.0,4.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0,0,0
-0.7229788139749421,0.30930182105662074,-0.09565011680560226,-1.6281491147872547,-1.2010577320194744,-0.7623672489240259,0.0,-0.55567053381436,0.9015805613081644,0.0,1.1304773014877092,-0.5845507913878224,1.3743331709158255,-1.2968330969361122,-0.37886807083358714,3.0,2.0,3.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0,1,0
1.7738248409839954,0.6975776979114942,0.9787807761787297,-1.6281491147872547,0.7534924586734033,1.2757387876645758,0.0,0.6855687142561785,1.7405093831453358,0.0,-0.8315684742405565,0.8663098457180083,-2.0854191335829415,-0.6983732062182477,1.0932958285499652,2.0,1.0,4.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0,1,0
0.46085185497412134,0.5689669131529451,-1.6123851656168589,1.0800103981283797,-1.5703133998505971,-0.7623672489240259,0.0,-1.5798147472610418,0.40350628788547294,0.0,0.22272476331998498,-0.6537941343050624,-1.2194139875975019,0.44476109825638027,-1.7753570507081087,1.0,2.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0,1,0
1.6838594657101027,-0.2674753950503641,0.9787807761787297,1.0800103981283797,-1.3797311891756296,-0.7623672489240259,0.0,1.2309170438966677,-1.8772999880755807,0.0,-1.9118089445693132,-0.6187489337730856,0.8679920950959119,0.44476109825638027,1.5051203850965975,1.0,2.0,3.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0,0,1
0.46085185497412134,-0.5942958953448071,-0.09565011680560226,-1.6281491147872547,-0.0863399864361351,-0.7623672489240259,0.0,-0.9093175611790183,-1.8772999880755807,0.0,-1.2589117647225756,0.5281107935103373,-0.21913162581459986,-0.6983732062182477,-0.7448522507667916,4.0,2.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0,0,0
-0.7229788139749421,-0.9693694990326709,0.9787807761787297,0.12556492694877255,-0.7254702058476966,-0.7623672489240259,0.0,-1.2149409952870098,1.3423364164324694,0.0,-0.5529626055267411,-0.48652524614164255,0.5468649542262104,-0.11891400328493094,-0.8609134150141434,1.0,2.0,3.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0,1,0
0.46085185497412134,0.16527868530549222,-0.09565011680560226,1.0800103981283797,-1.9928941791511183,-0.7623672489240259,0.0,1.5482953858419846,-0.17726132382146725,0.0,-0.2882453922359242,-0.726674110137279,0.32085826353998775,0.44476109825638027,1.4594024046478111,2.0,2.0,3.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0,1,1
-0.051311292502123004,-0.8658251391722123,0.9787807761787297,1.0800103981283797,1.7172155064721397,-0.7623672489240259,0.0,-1.7196925661624891,1.7405093831453358,0.0,-0.4151357628164706,1.7967193403917991,-1.1357219732137185,1.5335431304542015,-1.6098975029579985,4.0,0.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1,1,0
-0.7229788139749421,-0.8107736207976162,0.9787807761787297,1.0800103981283797,1.570118697174965,-0.7623672489240259,0.0,-0.7346849290815358,0.9015805613081644,0.0,-0.34195960780521034,1.698467221923382,-0.4298281671253778,1.5335431304542015,-0.2599875908353417,2.0,5.0,5.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0,1,0
0.46085185497412134,-0.6919508177293858,0.9787807761787297,1.0800103981283797,-1.3797311891756296,1.2757387876645758,0.0,1.5214573866394427,-1.8772999880755807,0.0,-1.3846740395360113,0.1301006909612697,-0.29780586586600416,0.9949899660888244,1.6342054618413866,1.0,2.0,4.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0,0,1
1.2332166984717383,1.6822167566226214,-0.9623914243901985,1.0800103981283797,0.22953917600222315,-0.7623672489240259,0.0,-0.864540694284502,1.3423364164324694,0.0,1.1319137481399435,-0.25194549353349055,-0.24531204131709292,0.44476109825638027,-1.0321558941923805,4.0,1.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0,1,0
-1.1637412109645915,-0.7635837129573845,-0.09565011680560226,1.0800103981283797,-1.5703133998505971,-0.7623672489240259,0.0,0.9513597672355166,-1.8772999880755807,0.0,0.22798845515689814,-1.242134402073265,0.11729777631724908,-0.11891400328493094,0.9753736143896177,1.0,2.0,2.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0,0,1
1.7738248409839954,1.1283554000682559,-0.09565011680560226,1.0800103981283797,0.6744747141981192,-0.7623672489240259,0.0,-0.9825755130983038,0.9015805613081644,0.0,-0.3061313419026469,-2.180179920565636,-0.24531204131709292,-0.6983732062182477,-0.8236768687564114,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1,1,0
0.46085185497412134,1.4770962556452105,-0.9623914243901985,1.0800103981283797,1.1088286105816487,1.2757387876645758,0.0,-1.6489847496865517,-0.17726132382146725,0.0,1.3585195373120729,0.025397978023071793,-0.6166020242729251,0.44476109825638027,-1.698732653166467,4.0,1.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0,0,0
-0.7229788139749421,-1.4020004692822527,0.9787807761787297,-0.7813628952866436,-1.3797311891756296,-0.7623672489240259,0.0,1.5136316118145035,-0.8916882982457234,0.0,-1.1312573675971265,-1.2187995929284998,0.5966713553054563,-1.2968330969361122,1.6342054618413866,2.0,3.0,2.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0,1,1
-0.7229788139749421,-0.6628420747387854,0.9787807761787297,-1.6281491147872547,0.02373660841018861,-0.7623672489240259,0.0,-0.701152087515465,-0.17726132382146725,0.0,-0.14568355734756283,-1.0109906842025822,0.8189842329557354,-1.9189731342762406,-0.2214067096520919,3.0,2.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0,1,0
-1.1637412109645915,-2.1574106549642558,0.9787807761787297,0.12556492694877255,-1.2010577320194744,-0.7623672489240259,0.0,-1.370451405779372,-0.8916882982457234,0.0,-1.6666399989944336,-0.5845507913878224,0.19393419838520748,-0.11891400328493094,-1.077334245291027,2.0,2.0,3.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0,1,0
0.46085185497412134,-0.3789016543910622,0.9787807761787297,-0.7813628952866436,-0.32278654037395577,-0.7623672489240259,0.0,1.4355941539599355,-0.8916882982457234,0.0,-0.9825544329639099,-2.180179920565636,0.6215187959405257,-1.9189731342762406,1.6342054618413866,1.0,2.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0,1,1
0.46085185497412134,-0.8472340121073355,0.9787807761787297,-0.7813628952866436,-0.0863399864361351,-0.7623672489240259,0.0,1.3526695799761947,-1.8772999880755807,0.0,-1.5844685376030494,-0.33595819349571765,-0.5897782674975399,-0.6983732062182477,1.5922424263092219,1.0,3.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0,0,1
-0.25247524410839317,-1.0137273552954869,0.9787807761787297,-0.7813628952866436,0.22953917600222315,-0.7623672489240259,0.0,1.2309170438966677,-1.8772999880755807,0.0,-1.1094558493921685,-0.25194549353349055,-1.502029921584031,-0.6983732062182477,1.5051203850965975,2.0,1.0,3.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0,0,1
-0.051311292502123004,-0.5934382215845434,0.9787807761787297,0.12556492694877255,0.9740417729097873,-0.7623672489240259,0.0,1.3803619971686427,-1.8772999880755807,0.0,-0.7623635346759268,-0.021977806665842942,1.492766510085199,-0.11891400328493094,1.6118746996793485,1.0,2.0,3.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0,0,1
1.2332166984717383,0.7774904714231498,0.9787807761787297,-0.7813628952866436,-0.874883371071976,-0.7623672489240259,0.0,1.3712187883541251,-0.8916882982457234,0.0,-0.23200973603395764,-0.5184851748213164,-0.7785631297119843,-0.6983732062182477,1.6053996489090236,3.0,2.0,3.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0,1,1
